date,股價,開盤價,收盤價,最高價,最低價,成交張數,成交筆數,成交金額,成交均張,漲跌幅,買進_外陸資買進股數(不含外資自營商),賣出_外陸資賣出股數(不含外資自營商),外陸資買賣超股數(不含外資自營商),買進_投信買進股數,賣出_投信賣出股數,投信買賣超股數,買進_自營商買進股數(自行買賣+避險),賣出_自營商賣出股數(自行買賣+避險),自營商買賣超股數,三大法人買進股數,三大法人賣出股數,三大法人買賣超股數,累計_買進_外陸資買進股數(不含外資自營商),累計_賣出_外陸資賣出股數(不含外資自營商),累計_外陸資買賣超股數(不含外資自營商),累計_買進_投信買進股數,累計_賣出_投信賣出股數,累計_投信買賣超股數,累計_買進_自營商買進股數(自行買賣+避險),累計_賣出_自營商賣出股數(自行買賣+避險),累計_自營商買賣超股數,累計_三大法人買進股數,累計_三大法人賣出股數,累計_三大法人買賣超股數,融資_融資買進(張),融資_融資賣出(張),融資_融資現金償還(張),融資_增減(張),融資_融資今日餘額(張),融券_融券買進(張),融券_融券賣出(張),融券_融券償還(張),融券_增減(張),融券_融券今日餘額(張),資券互抵(張),累計_融資_融資買進(張),累計_融資_融資賣出(張),累計_融資_增減(張),累計_融券_融券買進(張),累計_融券_融券賣出(張),累計_融券_增減(張),借券賣出_當日賣出,借券賣出_當日還券,借券賣出_當日調整,借券賣出_增減,借券賣出_當日餘額,借券賣出_次一營業日可限額,累計_借券賣出_當日賣出,累計_借券賣出_當日還券,累計_借券賣出_增減,1-999(股),"1,000-5,000(股)","5,001-10,000(股)","10,001-15,000(股)","15,001-20,000(股)","20,001-30,000(股)","30,001-40,000(股)","40,001-50,000(股)","50,001-100,000(股)","100,001-200,000(股)","200,001-400,000(股)","400,001-600,000(股)","600,001-800,000(股)","800,001-1,000,000(股)","1,000,001(股)以上"
2022-02-16,1130.0,1130.0,1130.0,1130.0,1115.0,2940.0,3607.0,3306235045.0,0.82,30.0,1386670.0,1169886.0,216784.0,105000.0,2000.0,103000.0,90058.0,117228.0,-27170.0,1581728.0,1289114.0,292614.0,3948846763.0,3794562159.0,154284604.0,121489661.0,106494983.0,14994678.0,245459605.0,243827078.0,1632527.0,4315796029.0,4144884220.0,170911809.0,115.0,182.0,5.0,-72.0,6702.0,10.0,7.0,1.0,-4.0,365.0,1.0,467910.0,460563.0,-1381.0,83634.0,85715.0,-1268.0,7000.0,25000.0,0.0,-18000.0,7757152.0,1912484.0,125916000.0,124663326.0,1252674.0,0.4,2.83,1.01,0.61,0.47,0.75,0.68,0.56,2.63,4.12,5.59,5.05,3.57,3.18,68.47
2022-02-17,1130.0,1130.0,1130.0,1135.0,1120.0,3047.0,3424.0,3438647590.0,0.89,0.0,2333759.0,1308030.0,1025729.0,34000.0,100000.0,-66000.0,62909.0,39446.0,23463.0,2430668.0,1447476.0,983192.0,3951180522.0,3795870189.0,155310333.0,121523661.0,106594983.0,14928678.0,245522514.0,243866524.0,1655990.0,4318226697.0,4146331696.0,171895001.0,13.0,148.0,3.0,-138.0,6564.0,13.0,11.0,0.0,-2.0,363.0,0.0,467923.0,460711.0,-1519.0,83647.0,85726.0,-1270.0,9000.0,34000.0,0.0,-25000.0,7732152.0,1856998.0,125925000.0,124697326.0,1227674.0,0.4,2.83,1.01,0.61,0.47,0.75,0.68,0.56,2.63,4.12,5.59,5.05,3.57,3.18,68.47
2022-02-18,1120.0,1115.0,1120.0,1125.0,1105.0,2777.0,3225.0,3097804640.0,0.86,-10.0,1572869.0,1131320.0,441549.0,72164.0,4000.0,68164.0,57563.0,30443.0,27120.0,1702596.0,1165763.0,536833.0,3952753391.0,3797001509.0,155751882.0,121595825.0,106598983.0,14996842.0,245580077.0,243896967.0,1683110.0,4319929293.0,4147497459.0,172431834.0,91.0,51.0,6.0,34.0,6598.0,4.0,4.0,0.0,0.0,363.0,0.0,468014.0,460762.0,-1485.0,83651.0,85730.0,-1270.0,107000.0,122000.0,0.0,-15000.0,7717152.0,1834342.0,126032000.0,124819326.0,1212674.0,0.41,2.84,1.01,0.61,0.48,0.77,0.66,0.55,2.61,4.18,5.59,4.98,3.54,3.17,68.53
2022-02-21,1130.0,1115.0,1130.0,1135.0,1110.0,3249.0,3476.0,3659618467.0,0.93,10.0,2000390.0,2017295.0,-16905.0,32000.0,21303.0,10697.0,417071.0,18084.0,398987.0,2449461.0,2056682.0,392779.0,3954753781.0,3799018804.0,155734977.0,121627825.0,106620286.0,15007539.0,245997148.0,243915051.0,2082097.0,4322378754.0,4149554141.0,172824613.0,56.0,217.0,1.0,-162.0,6436.0,14.0,4.0,0.0,-10.0,353.0,0.0,468070.0,460979.0,-1647.0,83665.0,85734.0,-1280.0,41000.0,36000.0,0.0,5000.0,7722152.0,1815232.0,126073000.0,124855326.0,1217674.0,0.41,2.84,1.01,0.61,0.48,0.77,0.66,0.55,2.61,4.18,5.59,4.98,3.54,3.17,68.53
2022-02-22,1110.0,1115.0,1110.0,1120.0,1090.0,4981.0,8351.0,5496450079.0,0.6,-20.0,1558425.0,3062520.0,-1504095.0,281370.0,13000.0,268370.0,88193.0,419959.0,-331766.0,1927988.0,3495479.0,-1567491.0,3956312206.0,3802081324.0,154230882.0,121909195.0,106633286.0,15275909.0,246085341.0,244335010.0,1750331.0,4324306742.0,4153049620.0,171257122.0,177.0,149.0,3.0,25.0,6461.0,22.0,42.0,0.0,20.0,373.0,1.0,468247.0,461128.0,-1622.0,83687.0,85776.0,-1260.0,391000.0,20000.0,0.0,371000.0,8093152.0,1826457.0,126464000.0,124875326.0,1588674.0,0.41,2.84,1.01,0.61,0.48,0.77,0.66,0.55,2.61,4.18,5.59,4.98,3.54,3.17,68.53
2022-02-23,1120.0,1110.0,1120.0,1120.0,1100.0,3590.0,4159.0,3986660825.0,0.86,10.0,2044275.0,1876330.0,167945.0,52050.0,81000.0,-28950.0,99100.0,146900.0,-47800.0,2195425.0,2104230.0,91195.0,3958356481.0,3803957654.0,154398827.0,121961245.0,106714286.0,15246959.0,246184441.0,244481910.0,1702531.0,4326502167.0,4155153850.0,171348317.0,72.0,109.0,0.0,-37.0,6424.0,16.0,7.0,0.0,-9.0,364.0,0.0,468319.0,461237.0,-1659.0,83703.0,85783.0,-1269.0,40000.0,8000.0,0.0,32000.0,8125152.0,1786618.0,126504000.0,124883326.0,1620674.0,0.41,2.84,1.01,0.61,0.48,0.77,0.66,0.55,2.61,4.18,5.59,4.98,3.54,3.17,68.53
2022-02-24,1060.0,1095.0,1060.0,1105.0,1055.0,8155.0,16505.0,8782736155.0,0.49,-60.0,3345925.0,5384797.0,-2038872.0,203652.0,4000.0,199652.0,240525.0,349459.0,-108934.0,3790102.0,5738256.0,-1948154.0,3961702406.0,3809342451.0,152359955.0,122164897.0,106718286.0,15446611.0,246424966.0,244831369.0,1593597.0,4330292269.0,4160892106.0,169400163.0,264.0,362.0,4.0,-102.0,6322.0,56.0,4.0,1.0,-53.0,311.0,0.0,468583.0,461599.0,-1761.0,83759.0,85787.0,-1322.0,89000.0,17000.0,0.0,72000.0,8197152.0,1800552.0,126593000.0,124900326.0,1692674.0,0.41,2.84,1.01,0.61,0.48,0.77,0.66,0.55,2.61,4.18,5.59,4.98,3.54,3.17,68.53
2022-02-25,1085.0,1075.0,1085.0,1095.0,1060.0,7392.0,6817.0,7974077740.0,1.08,25.0,4503623.0,5107390.0,-603767.0,329699.0,102797.0,226902.0,87153.0,160231.0,-73078.0,4920475.0,5370418.0,-449943.0,3966206029.0,3814449841.0,151756188.0,122494596.0,106821083.0,15673513.0,246512119.0,244991600.0,1520519.0,4335212744.0,4166262524.0,168950220.0,92.0,170.0,53.0,-131.0,6191.0,17.0,61.0,0.0,44.0,355.0,0.0,468675.0,461769.0,-1892.0,83776.0,85848.0,-1278.0,194000.0,155000.0,0.0,39000.0,8236152.0,1802773.0,126787000.0,125055326.0,1731674.0,0.43,2.89,1.02,0.63,0.48,0.74,0.68,0.56,2.6,4.19,5.59,4.92,3.53,3.16,68.53
2022-03-01,1100.0,1105.0,1100.0,1120.0,1095.0,5544.0,5294.0,6135286415.0,1.05,15.0,3996607.0,3817822.0,178785.0,137000.0,62000.0,75000.0,185543.0,83694.0,101849.0,4319150.0,3963516.0,355634.0,3970202636.0,3818267663.0,151934973.0,122631596.0,106883083.0,15748513.0,246697662.0,245075294.0,1622368.0,4339531894.0,4170226040.0,169305854.0,111.0,158.0,12.0,-59.0,6132.0,8.0,21.0,0.0,13.0,368.0,2.0,468786.0,461927.0,-1951.0,83784.0,85869.0,-1265.0,21000.0,169000.0,0.0,-148000.0,8088152.0,1774104.0,126808000.0,125224326.0,1583674.0,0.43,2.89,1.02,0.63,0.48,0.74,0.68,0.56,2.6,4.19,5.59,4.92,3.53,3.16,68.53
2022-03-02,1080.0,1105.0,1080.0,1105.0,1070.0,3703.0,6111.0,4011654075.0,0.61,-20.0,1517740.0,2729671.0,-1211931.0,70017.0,162000.0,-91983.0,201000.0,60552.0,140448.0,1788757.0,2952223.0,-1163466.0,3971720376.0,3820997334.0,150723042.0,122701613.0,107045083.0,15656530.0,246898662.0,245135846.0,1762816.0,4341320651.0,4173178263.0,168142388.0,247.0,51.0,2.0,194.0,6326.0,30.0,7.0,0.0,-23.0,345.0,1.0,469033.0,461978.0,-1757.0,83814.0,85876.0,-1288.0,76000.0,0.0,0.0,76000.0,8164152.0,1724234.0,126884000.0,125224326.0,1659674.0,0.43,2.89,1.02,0.63,0.48,0.74,0.68,0.56,2.6,4.19,5.59,4.92,3.53,3.16,68.53
2022-03-03,1080.0,1085.0,1080.0,1100.0,1065.0,3873.0,5898.0,4176002715.0,0.66,0.0,1477492.0,2445578.0,-968086.0,28000.0,354000.0,-326000.0,110100.0,72536.0,37564.0,1615592.0,2872114.0,-1256522.0,3973197868.0,3823442912.0,149754956.0,122729613.0,107399083.0,15330530.0,247008762.0,245208382.0,1800380.0,4342936243.0,4176050377.0,166885866.0,210.0,47.0,1.0,162.0,6488.0,3.0,1.0,0.0,-2.0,343.0,3.0,469243.0,462025.0,-1595.0,83817.0,85877.0,-1290.0,291000.0,63000.0,0.0,228000.0,8392152.0,1688439.0,127175000.0,125287326.0,1887674.0,0.43,2.89,1.02,0.63,0.48,0.74,0.68,0.56,2.6,4.19,5.59,4.92,3.53,3.16,68.53
2022-03-04,1025.0,1060.0,1025.0,1060.0,1025.0,6621.0,18674.0,6882300910.0,0.35,-55.0,1506180.0,3221726.0,-1715546.0,102237.0,780000.0,-677763.0,136404.0,268667.0,-132263.0,1744821.0,4270393.0,-2525572.0,3974704048.0,3826664638.0,148039410.0,122831850.0,108179083.0,14652767.0,247145166.0,245477049.0,1668117.0,4344681064.0,4180320770.0,164360294.0,376.0,160.0,39.0,177.0,6665.0,57.0,30.0,0.0,-27.0,316.0,2.0,469619.0,462185.0,-1418.0,83874.0,85907.0,-1317.0,269000.0,153000.0,0.0,116000.0,8508152.0,1706572.0,127444000.0,125440326.0,2003674.0,0.43,2.91,1.02,0.62,0.49,0.73,0.68,0.56,2.59,4.18,5.55,5.04,3.37,2.99,68.76
2022-03-07,972.0,985.0,972.0,995.0,970.0,11348.0,30951.0,11098687132.0,0.37,-53.0,4607107.0,7347027.0,-2739920.0,484709.0,75000.0,409709.0,367621.0,498154.0,-130533.0,5459437.0,7920181.0,-2460744.0,3979311155.0,3834011665.0,145299490.0,123316559.0,108254083.0,15062476.0,247512787.0,245975203.0,1537584.0,4350140501.0,4188240951.0,161899550.0,381.0,453.0,5.0,-77.0,6588.0,77.0,11.0,2.0,-68.0,248.0,4.0,470000.0,462638.0,-1495.0,83951.0,85918.0,-1385.0,261000.0,80000.0,0.0,181000.0,8689152.0,1789218.0,127705000.0,125520326.0,2184674.0,0.43,2.91,1.02,0.62,0.49,0.73,0.68,0.56,2.59,4.18,5.55,5.04,3.37,2.99,68.76
2022-03-08,963.0,945.0,963.0,986.0,943.0,7471.0,15846.0,7211402691.0,0.47,-9.0,3172243.0,4757195.0,-1584952.0,364000.0,21000.0,343000.0,224007.0,234676.0,-10669.0,3760250.0,5012871.0,-1252621.0,3982483398.0,3838768860.0,143714538.0,123680559.0,108275083.0,15405476.0,247736794.0,246209879.0,1526915.0,4353900751.0,4193253822.0,160646929.0,138.0,221.0,5.0,-88.0,6500.0,29.0,32.0,0.0,3.0,251.0,1.0,470138.0,462859.0,-1583.0,83980.0,85950.0,-1382.0,645000.0,0.0,0.0,645000.0,9334152.0,1813014.0,128350000.0,125520326.0,2829674.0,0.43,2.91,1.02,0.62,0.49,0.73,0.68,0.56,2.59,4.18,5.55,5.04,3.37,2.99,68.76
2022-03-09,966.0,971.0,966.0,976.0,956.0,6282.0,11151.0,6076784325.0,0.56,3.0,3229211.0,4949665.0,-1720454.0,99000.0,21000.0,78000.0,171048.0,115440.0,55608.0,3499259.0,5086105.0,-1586846.0,3985712609.0,3843718525.0,141994084.0,123779559.0,108296083.0,15483476.0,247907842.0,246325319.0,1582523.0,4357400010.0,4198339927.0,159060083.0,146.0,96.0,4.0,46.0,6546.0,16.0,11.0,0.0,-5.0,246.0,0.0,470284.0,462955.0,-1537.0,83996.0,85961.0,-1387.0,177000.0,0.0,0.0,177000.0,9511152.0,1818303.0,128527000.0,125520326.0,3006674.0,0.43,2.91,1.02,0.62,0.49,0.73,0.68,0.56,2.59,4.18,5.55,5.04,3.37,2.99,68.76
2022-03-10,995.0,990.0,995.0,1005.0,982.0,5992.0,9214.0,5969643645.0,0.65,29.0,3640306.0,3626967.0,13339.0,149000.0,88000.0,61000.0,154536.0,123595.0,30941.0,3943842.0,3838562.0,105280.0,3989352915.0,3847345492.0,142007423.0,123928559.0,108384083.0,15544476.0,248062378.0,246448914.0,1613464.0,4361343852.0,4202178489.0,159165363.0,127.0,222.0,13.0,-108.0,6438.0,52.0,24.0,0.0,-28.0,218.0,4.0,470411.0,463177.0,-1645.0,84048.0,85985.0,-1415.0,552000.0,113000.0,0.0,439000.0,9950152.0,1822542.0,129079000.0,125633326.0,3445674.0,0.43,2.91,1.02,0.62,0.49,0.73,0.68,0.56,2.59,4.18,5.55,5.04,3.37,2.99,68.76
2022-03-11,963.0,1000.0,963.0,1000.0,961.0,6396.0,20824.0,6227011456.0,0.31,-32.0,2429091.0,4565828.0,-2136737.0,92000.0,315000.0,-223000.0,77146.0,134460.0,-57314.0,2598237.0,5015288.0,-2417051.0,3991782006.0,3851911320.0,139870686.0,124020559.0,108699083.0,15321476.0,248139524.0,246583374.0,1556150.0,4363942089.0,4207193777.0,156748312.0,372.0,110.0,13.0,249.0,6687.0,21.0,22.0,0.0,1.0,219.0,0.0,470783.0,463287.0,-1396.0,84069.0,86007.0,-1414.0,305000.0,94000.0,0.0,211000.0,10161152.0,1836895.0,129384000.0,125727326.0,3656674.0,0.49,3.08,1.07,0.64,0.5,0.75,0.66,0.61,2.55,4.09,5.45,5.26,3.26,3.11,68.43
2022-03-14,944.0,973.0,944.0,975.0,934.0,8927.0,21155.0,8461181196.0,0.42,-19.0,3516356.0,6114928.0,-2598572.0,139000.0,307500.0,-168500.0,124000.0,118538.0,5462.0,3779356.0,6540966.0,-2761610.0,3995298362.0,3858026248.0,137272114.0,124159559.0,109006583.0,15152976.0,248263524.0,246701912.0,1561612.0,4367721445.0,4213734743.0,153986702.0,356.0,297.0,9.0,50.0,6737.0,28.0,9.0,0.0,-19.0,200.0,0.0,471139.0,463584.0,-1346.0,84097.0,86016.0,-1433.0,433000.0,92000.0,0.0,341000.0,10502152.0,1878028.0,129817000.0,125819326.0,3997674.0,0.49,3.08,1.07,0.64,0.5,0.75,0.66,0.61,2.55,4.09,5.45,5.26,3.26,3.11,68.43
2022-03-15,904.0,933.0,904.0,935.0,901.0,10994.0,32824.0,10002479174.0,0.33,-40.0,3957701.0,6935465.0,-2977764.0,313000.0,557000.0,-244000.0,162421.0,229200.0,-66779.0,4433122.0,7721665.0,-3288543.0,3999256063.0,3864961713.0,134294350.0,124472559.0,109563583.0,14908976.0,248425945.0,246931112.0,1494833.0,4372154567.0,4221456408.0,150698159.0,360.0,300.0,2.0,58.0,6795.0,47.0,60.0,0.0,13.0,213.0,3.0,471499.0,463884.0,-1288.0,84144.0,86076.0,-1420.0,382000.0,186000.0,0.0,196000.0,10698152.0,1933856.0,130199000.0,126005326.0,4193674.0,0.49,3.08,1.07,0.64,0.5,0.75,0.66,0.61,2.55,4.09,5.45,5.26,3.26,3.11,68.43
2022-03-16,907.0,930.0,907.0,931.0,900.0,7790.0,13640.0,7077881282.0,0.57,3.0,3308608.0,5392746.0,-2084138.0,225000.0,283000.0,-58000.0,189445.0,241432.0,-51987.0,3723053.0,5917178.0,-2194125.0,4002564671.0,3870354459.0,132210212.0,124697559.0,109846583.0,14850976.0,248615390.0,247172544.0,1442846.0,4375877620.0,4227373586.0,148504034.0,251.0,155.0,12.0,84.0,6879.0,14.0,33.0,0.0,19.0,232.0,6.0,471750.0,464039.0,-1204.0,84158.0,86109.0,-1401.0,260000.0,0.0,0.0,260000.0,10958152.0,1951433.0,130459000.0,126005326.0,4453674.0,0.49,3.08,1.07,0.64,0.5,0.75,0.66,0.61,2.55,4.09,5.45,5.26,3.26,3.11,68.43
2022-03-17,968.0,951.0,968.0,978.0,949.0,9926.0,15593.0,9548022910.0,0.64,61.0,5853861.0,4583801.0,1270060.0,23000.0,0.0,23000.0,364290.0,141467.0,222823.0,6241151.0,4725268.0,1515883.0,4008418532.0,3874938260.0,133480272.0,124720559.0,109846583.0,14873976.0,248979680.0,247314011.0,1665669.0,4382118771.0,4232098854.0,150019917.0,359.0,522.0,21.0,-184.0,6695.0,61.0,58.0,0.0,-3.0,229.0,2.0,472109.0,464561.0,-1388.0,84219.0,86167.0,-1404.0,659000.0,0.0,0.0,659000.0,11617152.0,1999649.0,131118000.0,126005326.0,5112674.0,0.49,3.08,1.07,0.64,0.5,0.75,0.66,0.61,2.55,4.09,5.45,5.26,3.26,3.11,68.43
2022-03-18,969.0,971.0,969.0,974.0,955.0,7194.0,8572.0,6938262300.0,0.84,1.0,4951293.0,4849738.0,101555.0,13000.0,84000.0,-71000.0,62000.0,249926.0,-187926.0,5026293.0,5183664.0,-157371.0,4013369825.0,3879787998.0,133581827.0,124733559.0,109930583.0,14802976.0,249041680.0,247563937.0,1477743.0,4387145064.0,4237282518.0,149862546.0,140.0,72.0,9.0,59.0,6754.0,28.0,11.0,0.0,-17.0,212.0,0.0,472249.0,464633.0,-1329.0,84247.0,86178.0,-1421.0,628000.0,30000.0,0.0,598000.0,12215152.0,2026232.0,131746000.0,126035326.0,5710674.0,0.55,3.28,1.11,0.68,0.51,0.76,0.69,0.57,2.56,4.1,5.36,5.12,3.33,2.89,68.41
2022-03-21,978.0,985.0,978.0,985.0,977.0,4146.0,6731.0,4067311946.0,0.62,9.0,2587862.0,2060617.0,527245.0,30000.0,261000.0,-231000.0,34286.0,150210.0,-115924.0,2652148.0,2471827.0,180321.0,4015957687.0,3881848615.0,134109072.0,124763559.0,110191583.0,14571976.0,249075966.0,247714147.0,1361819.0,4389797212.0,4239754345.0,150042867.0,62.0,178.0,7.0,-123.0,6631.0,7.0,9.0,1.0,1.0,213.0,0.0,472311.0,464811.0,-1452.0,84254.0,86187.0,-1420.0,298000.0,45288.0,0.0,252712.0,12467864.0,2015495.0,132044000.0,126080614.0,5963386.0,0.55,3.28,1.11,0.68,0.51,0.76,0.69,0.57,2.56,4.1,5.36,5.12,3.33,2.89,68.41
2022-03-22,975.0,971.0,975.0,980.0,967.0,3993.0,6676.0,3884612543.0,0.6,-3.0,2233763.0,2905310.0,-671547.0,60000.0,122000.0,-62000.0,77804.0,11814.0,65990.0,2371567.0,3039124.0,-667557.0,4018191450.0,3884753925.0,133437525.0,124823559.0,110313583.0,14509976.0,249153770.0,247725961.0,1427809.0,4392168779.0,4242793469.0,149375310.0,64.0,108.0,4.0,-48.0,6583.0,22.0,2.0,1.0,-21.0,192.0,1.0,472375.0,464919.0,-1500.0,84276.0,86189.0,-1441.0,423000.0,357000.0,0.0,66000.0,12533864.0,1865949.0,132467000.0,126437614.0,6029386.0,0.55,3.28,1.11,0.68,0.51,0.76,0.69,0.57,2.56,4.1,5.36,5.12,3.33,2.89,68.41
2022-03-23,977.0,988.0,977.0,995.0,976.0,4955.0,7078.0,4878211645.0,0.7,2.0,2854612.0,3196529.0,-341917.0,19000.0,18000.0,1000.0,223048.0,54938.0,168110.0,3096660.0,3269467.0,-172807.0,4021046062.0,3887950454.0,133095608.0,124842559.0,110331583.0,14510976.0,249376818.0,247780899.0,1595919.0,4395265439.0,4246062936.0,149202503.0,192.0,138.0,6.0,48.0,6631.0,38.0,1.0,19.0,-56.0,136.0,0.0,472567.0,465057.0,-1452.0,84314.0,86190.0,-1497.0,211000.0,35000.0,0.0,176000.0,12709864.0,1824113.0,132678000.0,126472614.0,6205386.0,0.55,3.28,1.11,0.68,0.51,0.76,0.69,0.57,2.56,4.1,5.36,5.12,3.33,2.89,68.41
2022-03-24,972.0,978.0,972.0,978.0,967.0,4765.0,6567.0,4629338454.0,0.73,-5.0,3328938.0,3062997.0,265941.0,6000.0,90000.0,-84000.0,48000.0,49253.0,-1253.0,3382938.0,3202250.0,180688.0,4024375000.0,3891013451.0,133361549.0,124848559.0,110421583.0,14426976.0,249424818.0,247830152.0,1594666.0,4398648377.0,4249265186.0,149383191.0,117.0,126.0,5.0,-14.0,6617.0,48.0,0.0,0.0,-48.0,88.0,1.0,472684.0,465183.0,-1466.0,84362.0,86190.0,-1545.0,149000.0,149000.0,0.0,0.0,12709864.0,1789612.0,132827000.0,126621614.0,6205386.0,0.55,3.28,1.11,0.68,0.51,0.76,0.69,0.57,2.56,4.1,5.36,5.12,3.33,2.89,68.41
2022-03-25,971.0,975.0,971.0,976.0,965.0,5031.0,6097.0,4883542317.0,0.83,-1.0,3698964.0,3945583.0,-246619.0,34000.0,158000.0,-124000.0,38000.0,130777.0,-92777.0,3770964.0,4234360.0,-463396.0,4028073964.0,3894959034.0,133114930.0,124882559.0,110579583.0,14302976.0,249462818.0,247960929.0,1501889.0,4402419341.0,4253499546.0,148919795.0,74.0,46.0,5.0,23.0,6640.0,82.0,0.0,4.0,-86.0,2.0,0.0,472758.0,465229.0,-1443.0,84444.0,86190.0,-1631.0,438000.0,6000.0,0.0,432000.0,13141864.0,1752660.0,133265000.0,126627614.0,6637386.0,0.56,3.32,1.13,0.67,0.52,0.75,0.69,0.57,2.59,4.09,5.23,5.18,3.6,3.08,67.94
2022-03-28,964.0,950.0,964.0,964.0,946.0,2814.0,10517.0,2685291726.0,0.27,-7.0,1039482.0,1762546.0,-723064.0,35000.0,4000.0,31000.0,141000.0,111633.0,29367.0,1215482.0,1878179.0,-662697.0,4029113446.0,3896721580.0,132391866.0,124917559.0,110583583.0,14333976.0,249603818.0,248072562.0,1531256.0,4403634823.0,4255377725.0,148257098.0,71.0,86.0,3.0,-18.0,6622.0,0.0,0.0,2.0,-2.0,0.0,0.0,472829.0,465315.0,-1461.0,84444.0,86190.0,-1633.0,329000.0,43000.0,0.0,286000.0,13427864.0,1730227.0,133594000.0,126670614.0,6923386.0,0.56,3.32,1.13,0.67,0.52,0.75,0.69,0.57,2.59,4.09,5.23,5.18,3.6,3.08,67.94
2022-03-29,912.0,931.0,912.0,951.0,903.0,14174.0,54087.0,13095920655.0,0.26,-52.0,3665111.0,10514222.0,-6849111.0,241000.0,571570.0,-330570.0,367190.0,421344.0,-54154.0,4273301.0,11507136.0,-7233835.0,4032778557.0,3907235802.0,125542755.0,125158559.0,111155153.0,14003406.0,249971008.0,248493906.0,1477102.0,4407908124.0,4266884861.0,141023263.0,660.0,228.0,2.0,430.0,7052.0,0.0,0.0,0.0,0.0,0.0,0.0,473489.0,465543.0,-1031.0,84444.0,86190.0,-1633.0,1728000.0,370754.0,0.0,1357246.0,14785110.0,1814079.0,135322000.0,127041368.0,8280632.0,0.56,3.32,1.13,0.67,0.52,0.75,0.69,0.57,2.59,4.09,5.23,5.18,3.6,3.08,67.94
2022-03-30,915.0,912.0,915.0,923.0,903.0,11786.0,26957.0,10751298361.0,0.44,3.0,4981557.0,8183794.0,-3202237.0,26000.0,771000.0,-745000.0,423422.0,88138.0,335284.0,5430979.0,9042932.0,-3611953.0,4037760114.0,3915419596.0,122340518.0,125184559.0,111926153.0,13258406.0,250394430.0,248582044.0,1812386.0,4413339103.0,4275927793.0,137411310.0,403.0,157.0,2.0,244.0,7296.0,0.0,0.0,0.0,0.0,0.0,0.0,473892.0,465700.0,-787.0,84444.0,86190.0,-1633.0,857000.0,413000.0,0.0,444000.0,15229110.0,1898713.0,136179000.0,127454368.0,8724632.0,0.56,3.32,1.13,0.67,0.52,0.75,0.69,0.57,2.59,4.09,5.23,5.18,3.6,3.08,67.94
2022-03-31,905.0,900.0,905.0,919.0,900.0,8830.0,19821.0,8016666212.0,0.45,-10.0,4009402.0,6823006.0,-2813604.0,481000.0,360000.0,121000.0,67100.0,81859.0,-14759.0,4557502.0,7264865.0,-2707363.0,4041769516.0,3922242602.0,119526914.0,125665559.0,112286153.0,13379406.0,250461530.0,248663903.0,1797627.0,4417896605.0,4283192658.0,134703947.0,254.0,100.0,1.0,153.0,7449.0,0.0,103.0,0.0,103.0,103.0,23.0,474146.0,465800.0,-634.0,84444.0,86293.0,-1530.0,1167000.0,20000.0,0.0,1147000.0,16376110.0,1957613.0,137346000.0,127474368.0,9871632.0,0.56,3.32,1.13,0.67,0.52,0.75,0.69,0.57,2.59,4.09,5.23,5.18,3.6,3.08,67.94
2022-04-01,900.0,900.0,900.0,904.0,893.0,11812.0,25507.0,10627369757.0,0.46,-5.0,5707552.0,10112783.0,-4405231.0,439000.0,108000.0,331000.0,96000.0,179078.0,-83078.0,6242552.0,10399861.0,-4157309.0,4047477068.0,3932355385.0,115121683.0,126104559.0,112394153.0,13710406.0,250557530.0,248842981.0,1714549.0,4424139157.0,4293592519.0,130546638.0,340.0,97.0,13.0,230.0,7679.0,15.0,34.0,0.0,19.0,122.0,22.0,474486.0,465897.0,-404.0,84459.0,86327.0,-1511.0,610000.0,268000.0,0.0,342000.0,16718110.0,2045262.0,137956000.0,127742368.0,10213632.0,0.67,3.63,1.2,0.7,0.53,0.75,0.7,0.58,2.59,4.05,5.21,5.26,3.41,3.08,67.57
2022-04-06,882.0,858.0,882.0,883.0,855.0,14330.0,33829.0,12466721425.0,0.42,-18.0,8212101.0,11046743.0,-2834642.0,350000.0,201000.0,149000.0,353698.0,239247.0,114451.0,8915799.0,11486990.0,-2571191.0,4055689169.0,3943402128.0,112287041.0,126454559.0,112595153.0,13859406.0,250911228.0,249082228.0,1829000.0,4433054956.0,4305079509.0,127975447.0,267.0,151.0,7.0,109.0,7788.0,18.0,21.0,0.0,3.0,125.0,12.0,474753.0,466048.0,-295.0,84477.0,86348.0,-1508.0,1932000.0,159549.0,0.0,1772451.0,18490561.0,2160801.0,139888000.0,127901917.0,11986083.0,0.67,3.63,1.2,0.7,0.53,0.75,0.7,0.58,2.59,4.05,5.21,5.26,3.41,3.08,67.57
2022-04-07,850.0,858.0,850.0,872.0,850.0,19182.0,47806.0,16510631995.0,0.4,-32.0,9350476.0,15528802.0,-6178326.0,263000.0,37000.0,226000.0,101500.0,223183.0,-121683.0,9714976.0,15788985.0,-6074009.0,4065039645.0,3958930930.0,106108715.0,126717559.0,112632153.0,14085406.0,251012728.0,249305411.0,1707317.0,4442769932.0,4320868494.0,121901438.0,574.0,312.0,5.0,257.0,8045.0,12.0,16.0,0.0,4.0,129.0,0.0,475327.0,466360.0,-38.0,84489.0,86364.0,-1504.0,797000.0,273000.0,0.0,524000.0,19014561.0,2320124.0,140685000.0,128174917.0,12510083.0,0.67,3.63,1.2,0.7,0.53,0.75,0.7,0.58,2.59,4.05,5.21,5.26,3.41,3.08,67.57
